timestamp,open,high,low,close,volume
2025-08-31T01:00:00+00:00,205.42,206.61,204.21,206.41,22174.70053381
2025-08-31T02:00:00+00:00,206.41,206.65,204.92,205.03,11949.749
2025-08-31T03:00:00+00:00,205.04,205.69,204.83,205.58,8084.179
2025-08-31T04:00:00+00:00,205.58,205.64,203.5,204.42,8888.66358725
2025-08-31T05:00:00+00:00,204.42,204.88,203.92,204.63,7765.80140447
2025-08-31T06:00:00+00:00,204.64,204.86,202.77,202.93,13471.42299186
2025-08-31T07:00:00+00:00,202.94,203.91,202.92,203.54,7253.622
2025-08-31T08:00:00+00:00,203.54,205.88,203.53,205.82,17787.39299181
2025-08-31T09:00:00+00:00,205.82,205.85,203.95,204.05,14356.8294964
2025-08-31T10:00:00+00:00,204.06,204.52,202.56,203.52,22569.386
2025-08-31T11:00:00+00:00,203.55,203.82,202.25,203.67,15519.03684133
2025-08-31T12:00:00+00:00,203.65,203.79,202.46,203.41,14179.792
2025-08-31T13:00:00+00:00,203.33,203.8,201.78,202.13,23662.43696926
2025-08-31T14:00:00+00:00,202.12,203.92,201.54,203.75,13091.139
2025-08-31T15:00:00+00:00,203.76,204.85,203.61,204.55,17457.07364914
2025-08-31T16:00:00+00:00,204.58,205.29,203.69,205.11,12836.632
2025-08-31T17:00:00+00:00,205.12,205.63,204.52,204.96,14129.01197467
2025-08-31T18:00:00+00:00,204.95,205.68,203.95,205.66,21348.006
2025-08-31T19:00:00+00:00,205.66,205.96,204.45,204.63,14164.10198785
2025-08-31T20:00:00+00:00,204.63,205.21,204.3,204.87,10483.549
2025-08-31T21:00:00+00:00,204.83,205.42,204.27,205.35,6767.73
2025-08-31T22:00:00+00:00,205.43,205.75,203.44,203.75,13859.181
2025-08-31T23:00:00+00:00,203.73,203.9,200.31,200.68,23672.67
2025-09-01T00:00:00+00:00,200.64,201.39,198.51,200.45,38029.65915887
2025-09-01T01:00:00+00:00,200.45,202.49,199.85,201.03,27279.59302751
2025-09-01T02:00:00+00:00,200.99,201.24,196.14,197.53,47332.15479521
2025-09-01T03:00:00+00:00,197.55,198.73,196.97,198.42,27756.76748495
2025-09-01T04:00:00+00:00,198.41,198.48,196.8,197.53,23231.42
2025-09-01T05:00:00+00:00,197.55,198.95,196.65,198.42,18240.71699274
2025-09-01T06:00:00+00:00,198.4,199.48,197.54,198.8,16795.434
2025-09-01T07:00:00+00:00,198.78,202.94,197.89,202.94,25929.982
2025-09-01T08:00:00+00:00,202.94,204.55,202.44,203.1,21724.10690953
2025-09-01T09:00:00+00:00,203.11,203.77,201.02,201.05,13804.5348035
2025-09-01T10:00:00+00:00,201.04,201.61,198.41,199.49,18951.37090744
2025-09-01T11:00:00+00:00,199.48,199.69,198.7,199.42,16171.307
2025-09-01T12:00:00+00:00,199.42,200.49,198.81,199.61,19826.084
2025-09-01T13:00:00+00:00,199.63,201.13,198.99,199.69,27545.191
2025-09-01T14:00:00+00:00,199.72,200.71,199.04,200.25,19466.875
2025-09-01T15:00:00+00:00,200.21,200.86,197.7,198.38,26492.118
2025-09-01T16:00:00+00:00,198.34,198.99,197.47,198.56,18436.15279894
2025-09-01T17:00:00+00:00,198.57,199.1,197.3,198.58,24666.46891007
2025-09-01T18:00:00+00:00,198.55,199.5,198.45,199.24,19082.607
2025-09-01T19:00:00+00:00,199.24,200.15,199.15,200.14,13527.95090848
2025-09-01T20:00:00+00:00,200.14,200.15,196.12,197.71,39531.4822728
2025-09-01T21:00:00+00:00,197.71,197.76,194.43,195.06,47671.907
2025-09-01T22:00:00+00:00,195.05,195.99,194.2,195.79,21788.707
2025-09-01T23:00:00+00:00,195.78,197.46,195.53,197.31,18511.051
2025-09-02T00:00:00+00:00,197.32,197.99,196.78,197.69,14177.863
2025-09-02T01:00:00+00:00,197.72,200.04,197.26,199.26,33569.842
2025-09-02T02:00:00+00:00,199.25,202.36,198.86,202.24,26459.73999969
2025-09-02T03:00:00+00:00,202.23,203.31,201.58,201.86,22860.03353022
2025-09-02T04:00:00+00:00,201.86,203.14,201.41,202.99,13715.89780274
2025-09-02T05:00:00+00:00,203.02,203.5,201.97,203.3,18605.018
2025-09-02T06:00:00+00:00,203.27,204.43,203.15,204.09,21620.97386764
2025-09-02T07:00:00+00:00,204.1,204.18,201.85,202.11,21041.36086167
2025-09-02T08:00:00+00:00,202.11,203.87,202.02,203.09,21386.0892755
2025-09-02T09:00:00+00:00,203.09,204.36,202.82,204.36,19101.123
2025-09-02T10:00:00+00:00,204.37,204.4,203.38,203.67,21640.92
2025-09-02T11:00:00+00:00,203.69,203.75,201.69,201.96,15651.70456256
2025-09-02T12:00:00+00:00,201.96,202.22,197.41,197.99,34813.925
2025-09-02T13:00:00+00:00,197.98,204.28,197.84,204.01,58803.83287171
2025-09-02T14:00:00+00:00,204.01,205.1,202.64,204.45,30853.65142332
2025-09-02T15:00:00+00:00,204.35,204.6,199.77,200.3,25295.996
2025-09-02T16:00:00+00:00,200.28,201.97,199.47,201.44,22065.245
2025-09-02T17:00:00+00:00,201.47,205.27,201.47,204.77,25505.80787789
2025-09-02T18:00:00+00:00,204.77,206.38,203.35,205.58,22541.52198548
2025-09-02T19:00:00+00:00,205.59,206.97,204.4,205.54,24206.738
2025-09-02T20:00:00+00:00,205.52,208.22,204.9,206.73,25811.428921
2025-09-02T21:00:00+00:00,206.74,208.04,206.66,207.28,11268.224
2025-09-02T22:00:00+00:00,207.28,208.85,206.59,208.69,13795.02010199
2025-09-02T23:00:00+00:00,208.64,209.64,207.94,209.6,15058.938
2025-09-03T00:00:00+00:00,209.6,210.42,207.94,208.36,23902.128
2025-09-03T01:00:00+00:00,208.36,211.79,207.42,211.48,21861.1
2025-09-03T02:00:00+00:00,211.46,211.93,210.36,211.27,27531.903
2025-09-03T03:00:00+00:00,211.27,211.88,209.34,210.03,23609.556
2025-09-03T04:00:00+00:00,210.0,210.44,209.23,210.29,11694.837
2025-09-03T05:00:00+00:00,210.29,210.46,208.92,209.02,17302.828
2025-09-03T06:00:00+00:00,209.06,209.4,208.01,208.49,16954.686
2025-09-03T07:00:00+00:00,208.45,209.4,208.05,209.36,11129.88
2025-09-03T08:00:00+00:00,209.35,210.72,208.88,209.37,16610.935
2025-09-03T09:00:00+00:00,209.39,209.66,208.14,209.61,16853.762
2025-09-03T10:00:00+00:00,209.64,210.38,208.96,209.9,21813.984
2025-09-03T11:00:00+00:00,209.89,211.35,209.6,210.38,20081.08564515
2025-09-03T12:00:00+00:00,210.39,211.39,208.8,209.14,15719.017
2025-09-03T13:00:00+00:00,209.14,213.0,209.13,211.65,28614.316
2025-09-03T14:00:00+00:00,211.66,212.72,210.4,212.07,26374.1850731
2025-09-03T15:00:00+00:00,212.08,212.65,210.93,211.37,21015.3045045
2025-09-03T16:00:00+00:00,211.38,211.97,209.49,209.95,19078.02599962
2025-09-03T17:00:00+00:00,209.95,211.55,209.95,210.83,15623.166
2025-09-03T18:00:00+00:00,210.83,211.17,208.86,209.66,11437.777
2025-09-03T19:00:00+00:00,209.65,210.45,209.29,210.38,10467.21318029
2025-09-03T20:00:00+00:00,210.38,210.45,209.24,209.44,8004.98252732
2025-09-03T21:00:00+00:00,209.45,209.55,208.41,208.91,7986.23730443
2025-09-03T22:00:00+00:00,208.88,209.88,208.56,209.88,9599.65099855
2025-09-03T23:00:00+00:00,209.89,210.94,209.66,210.76,9831.743
2025-09-04T00:00:00+00:00,210.76,211.93,210.48,211.21,13768.764
2025-09-04T01:00:00+00:00,211.23,211.25,209.77,210.35,12779.656
2025-09-04T02:00:00+00:00,210.39,210.5,207.5,208.21,15875.682
2025-09-04T03:00:00+00:00,208.25,208.67,207.58,208.15,14200.03
2025-09-04T04:00:00+00:00,208.16,208.53,206.99,207.17,10012.853
2025-09-04T05:00:00+00:00,207.17,207.17,205.67,206.79,19027.6027
2025-09-04T06:00:00+00:00,206.78,207.19,206.3,206.36,10054.05866301
2025-09-04T07:00:00+00:00,206.35,207.44,206.27,206.72,8362.204
2025-09-04T08:00:00+00:00,206.68,208.14,206.6,207.04,8619.799
2025-09-04T09:00:00+00:00,207.05,208.12,207.05,208.08,5978.128
2025-09-04T10:00:00+00:00,208.07,208.79,207.58,207.58,11982.027
2025-09-04T11:00:00+00:00,207.58,208.44,207.06,207.24,10366.82908964
2025-09-04T12:00:00+00:00,207.25,208.48,207.01,208.36,14645.23504043
2025-09-04T13:00:00+00:00,208.37,208.47,206.35,207.05,17211.196
2025-09-04T14:00:00+00:00,207.05,207.71,204.73,205.39,31537.158
2025-09-04T15:00:00+00:00,205.39,205.39,203.42,203.78,33281.74
2025-09-04T16:00:00+00:00,203.77,204.83,203.54,204.59,17728.64301789
2025-09-04T17:00:00+00:00,204.59,205.12,203.96,203.96,13013.58101074
2025-09-04T18:00:00+00:00,203.96,204.71,202.31,203.07,21773.405
2025-09-04T19:00:00+00:00,203.09,203.66,201.85,202.15,16866.3630385
2025-09-04T20:00:00+00:00,202.12,203.77,201.92,202.61,14706.52293078
2025-09-04T21:00:00+00:00,202.62,203.97,202.48,203.83,9594.341
2025-09-04T22:00:00+00:00,203.83,204.71,202.78,204.21,17469.742
2025-09-04T23:00:00+00:00,204.21,204.81,202.25,202.35,14994.636
2025-09-05T00:00:00+00:00,202.33,202.93,201.03,201.21,15764.211
2025-09-05T01:00:00+00:00,201.21,203.77,201.0,203.48,13031.15486732
2025-09-05T02:00:00+00:00,203.48,204.14,202.7,204.08,18434.84168891
2025-09-05T03:00:00+00:00,204.09,204.16,202.58,203.56,13254.529
2025-09-05T04:00:00+00:00,203.57,204.4,203.05,204.14,8519.29
2025-09-05T05:00:00+00:00,204.14,204.87,203.94,204.68,16129.796
2025-09-05T06:00:00+00:00,204.68,204.82,203.94,204.82,13373.913
2025-09-05T07:00:00+00:00,204.85,208.42,204.74,207.84,34665.1591396
2025-09-05T08:00:00+00:00,207.86,207.95,206.51,206.58,18627.59900141
2025-09-05T09:00:00+00:00,206.58,206.92,204.52,205.87,21637.43196249
2025-09-05T10:00:00+00:00,205.88,206.61,205.73,206.04,11301.47
2025-09-05T11:00:00+00:00,206.04,207.02,206.0,206.66,11710.47199888
2025-09-05T12:00:00+00:00,206.66,209.77,204.94,209.02,69004.54197204
2025-09-05T13:00:00+00:00,209.07,209.99,208.42,209.66,39286.36
2025-09-05T14:00:00+00:00,209.65,209.65,201.7,202.28,66041.2923145
2025-09-05T15:00:00+00:00,202.27,204.46,201.67,203.56,24216.15898514
2025-09-05T16:00:00+00:00,203.57,204.11,202.54,203.8,17454.63691055
2025-09-05T17:00:00+00:00,203.8,203.83,202.25,202.43,18942.8356
2025-09-05T18:00:00+00:00,202.43,204.74,201.96,204.34,16821.88721749
2025-09-05T19:00:00+00:00,204.32,205.54,203.9,205.42,17256.17855801
2025-09-05T20:00:00+00:00,205.41,205.68,204.45,205.56,12431.223
2025-09-05T21:00:00+00:00,205.57,205.68,202.91,203.14,30452.42392905
2025-09-05T22:00:00+00:00,203.14,204.36,202.71,204.12,9401.45498939
2025-09-05T23:00:00+00:00,204.11,204.49,203.3,203.39,7580.612
2025-09-06T00:00:00+00:00,203.4,204.27,203.21,203.89,7919.433
2025-09-06T01:00:00+00:00,203.89,204.63,203.5,204.42,6964.99492464
2025-09-06T02:00:00+00:00,204.42,204.63,203.16,204.31,8950.79090172
2025-09-06T03:00:00+00:00,204.31,204.56,203.83,204.05,6596.15191056
2025-09-06T04:00:00+00:00,204.07,204.07,203.18,203.23,4956.923
2025-09-06T05:00:00+00:00,203.22,203.32,202.13,202.27,7430.09
2025-09-06T06:00:00+00:00,202.27,202.66,202.13,202.46,6333.328
2025-09-06T07:00:00+00:00,202.46,203.25,202.42,203.05,4932.9857998
2025-09-06T08:00:00+00:00,203.04,203.54,202.68,203.48,5373.11591003
2025-09-06T09:00:00+00:00,203.48,203.48,202.69,202.72,5130.858
2025-09-06T10:00:00+00:00,202.72,203.1,202.43,202.91,6014.923
2025-09-06T11:00:00+00:00,202.91,202.92,201.92,202.39,8683.048
2025-09-06T12:00:00+00:00,202.4,202.86,202.23,202.3,6234.35999327
2025-09-06T13:00:00+00:00,202.3,202.49,201.42,202.33,10621.75882106
2025-09-06T14:00:00+00:00,202.34,202.66,201.88,202.05,10684.87693595
2025-09-06T15:00:00+00:00,202.06,202.29,201.02,201.26,18233.20286322
2025-09-06T16:00:00+00:00,201.26,202.31,200.81,201.61,24410.92291048
2025-09-06T17:00:00+00:00,201.62,201.78,199.68,200.15,19567.403
2025-09-06T18:00:00+00:00,200.12,200.82,199.35,200.04,16183.556
2025-09-06T19:00:00+00:00,200.05,200.28,199.4,199.71,8212.305
2025-09-06T20:00:00+00:00,199.74,200.83,199.71,200.83,11639.747
2025-09-06T21:00:00+00:00,200.84,201.22,200.39,200.81,8974.86799
2025-09-06T22:00:00+00:00,200.8,201.09,200.05,200.4,6397.418
2025-09-06T23:00:00+00:00,200.4,201.02,199.95,200.18,5380.788
2025-09-07T00:00:00+00:00,200.18,201.39,200.14,201.18,4616.09
2025-09-07T01:00:00+00:00,201.18,203.22,201.1,202.7,13373.811
2025-09-07T02:00:00+00:00,202.7,202.94,202.02,202.82,7621.423
2025-09-07T03:00:00+00:00,202.82,203.23,202.59,202.86,6806.57336841
2025-09-07T04:00:00+00:00,202.86,203.07,202.34,203.06,4688.227
2025-09-07T05:00:00+00:00,203.06,203.27,202.77,202.86,6338.679
2025-09-07T06:00:00+00:00,202.86,202.98,202.26,202.3,3940.194
2025-09-07T07:00:00+00:00,202.29,203.31,202.26,202.98,9454.257
2025-09-07T08:00:00+00:00,202.98,203.95,202.97,203.54,15092.27790977
2025-09-07T09:00:00+00:00,203.53,203.96,202.77,203.18,9383.726
2025-09-07T10:00:00+00:00,203.18,203.4,202.89,203.4,5138.783
2025-09-07T11:00:00+00:00,203.4,203.99,203.17,203.99,4927.115
2025-09-07T12:00:00+00:00,203.99,204.04,203.37,203.75,5877.469
2025-09-07T13:00:00+00:00,203.75,203.78,203.1,203.45,4680.123
2025-09-07T14:00:00+00:00,203.44,203.98,203.16,203.69,8921.75791697
2025-09-07T15:00:00+00:00,203.69,205.5,203.49,205.16,16818.01747061
2025-09-07T16:00:00+00:00,205.16,205.43,203.45,203.45,13910.11296123
2025-09-07T17:00:00+00:00,203.46,203.7,201.75,202.02,16418.941
2025-09-07T18:00:00+00:00,202.02,202.31,201.49,202.16,12259.488
2025-09-07T19:00:00+00:00,202.16,203.07,201.88,203.07,13271.176
2025-09-07T20:00:00+00:00,203.07,204.91,202.6,204.9,10956.903
2025-09-07T21:00:00+00:00,204.9,205.14,204.39,204.69,11263.237
2025-09-07T22:00:00+00:00,204.67,207.44,204.37,207.1,23137.358
2025-09-07T23:00:00+00:00,207.11,207.86,206.24,206.37,23912.56090894
2025-09-08T00:00:00+00:00,206.33,207.06,205.64,205.66,11125.11693061
2025-09-08T01:00:00+00:00,205.67,207.37,205.57,206.91,15209.462
2025-09-08T02:00:00+00:00,206.91,207.89,206.17,207.79,15898.887
2025-09-08T03:00:00+00:00,207.81,208.94,207.46,207.63,22525.24
2025-09-08T04:00:00+00:00,207.62,208.55,206.97,207.77,13786.144
2025-09-08T05:00:00+00:00,207.78,207.89,206.66,207.29,9966.687
2025-09-08T06:00:00+00:00,207.28,207.64,206.66,207.08,9884.411
2025-09-08T07:00:00+00:00,207.07,208.78,207.0,207.87,13576.386
2025-09-08T08:00:00+00:00,207.87,209.38,207.36,208.9,14599.013
2025-09-08T09:00:00+00:00,208.91,210.87,208.64,210.83,21278.71688082
2025-09-08T10:00:00+00:00,210.84,215.68,210.39,215.11,55236.62697745
2025-09-08T11:00:00+00:00,215.12,215.22,212.93,214.19,35191.117
2025-09-08T12:00:00+00:00,214.23,214.83,213.52,214.47,19817.315
2025-09-08T13:00:00+00:00,214.48,216.28,212.97,213.27,34406.54381709
2025-09-08T14:00:00+00:00,213.28,215.76,213.01,215.26,24131.931
2025-09-08T15:00:00+00:00,215.28,216.66,214.74,215.0,35025.006
2025-09-08T16:00:00+00:00,215.0,215.42,213.84,214.89,21328.16710034
2025-09-08T17:00:00+00:00,214.9,216.88,213.96,215.42,30175.42790816
2025-09-08T18:00:00+00:00,215.42,216.92,214.81,216.66,16086.86286915
2025-09-08T19:00:00+00:00,216.67,217.0,214.8,216.09,29090.622
2025-09-08T20:00:00+00:00,216.1,216.17,213.85,214.46,17899.636
2025-09-08T21:00:00+00:00,214.46,215.81,214.25,215.1,12770.061
2025-09-08T22:00:00+00:00,215.11,215.55,214.46,214.7,10286.98
2025-09-08T23:00:00+00:00,214.71,215.22,213.57,214.08,9891.28820768
2025-09-09T00:00:00+00:00,214.09,214.88,212.25,213.2,17270.743
2025-09-09T01:00:00+00:00,213.2,213.97,212.07,213.23,13379.781
2025-09-09T02:00:00+00:00,213.23,213.55,210.91,211.65,19431.12290817
2025-09-09T03:00:00+00:00,211.65,214.77,211.38,214.62,16608.8666
2025-09-09T04:00:00+00:00,214.6,215.63,213.93,214.87,19329.17398503
2025-09-09T05:00:00+00:00,214.86,215.44,214.06,215.24,8587.902
2025-09-09T06:00:00+00:00,215.24,219.73,215.03,218.43,34691.2667
2025-09-09T07:00:00+00:00,218.44,219.78,218.35,219.23,19536.397
2025-09-09T08:00:00+00:00,219.24,219.5,218.46,219.01,10224.21352237
2025-09-09T09:00:00+00:00,219.01,219.26,218.52,218.95,9547.085
2025-09-09T10:00:00+00:00,218.95,219.12,217.45,217.75,14203.783
2025-09-09T11:00:00+00:00,217.75,218.0,217.01,217.22,13789.805
2025-09-09T12:00:00+00:00,217.22,218.36,216.61,217.66,19136.34890862
2025-09-09T13:00:00+00:00,217.65,218.44,216.34,217.98,19998.157
2025-09-09T14:00:00+00:00,218.04,218.54,213.34,215.54,53497.063
2025-09-09T15:00:00+00:00,215.51,215.79,211.8,213.09,55638.18917671
2025-09-09T16:00:00+00:00,213.09,214.95,213.03,214.2,21917.474
2025-09-09T17:00:00+00:00,214.2,215.67,214.06,214.92,19473.02990802
2025-09-09T18:00:00+00:00,214.93,216.86,214.48,216.4,22604.46
2025-09-09T19:00:00+00:00,216.43,216.97,215.83,216.35,11764.786
2025-09-09T20:00:00+00:00,216.34,216.39,215.24,216.32,15773.016
2025-09-09T21:00:00+00:00,216.33,216.6,215.17,215.2,12454.969
2025-09-09T22:00:00+00:00,215.2,217.38,215.02,217.15,12601.55553193
2025-09-09T23:00:00+00:00,217.25,217.79,216.62,217.19,10391.776
2025-09-10T00:00:00+00:00,217.22,217.53,215.11,215.24,14632.053
2025-09-10T01:00:00+00:00,215.24,216.54,215.16,216.32,12290.444
2025-09-10T02:00:00+00:00,216.32,219.59,216.32,219.15,32778.9035806
2025-09-10T03:00:00+00:00,219.15,219.49,218.09,219.15,13579.22390782
2025-09-10T04:00:00+00:00,219.2,219.2,217.84,218.41,9739.63019922
2025-09-10T05:00:00+00:00,218.41,219.28,217.89,218.63,10294.866
2025-09-10T06:00:00+00:00,218.64,219.55,218.0,219.17,17531.544
2025-09-10T07:00:00+00:00,219.18,222.84,219.09,222.2,34212.675
2025-09-10T08:00:00+00:00,222.2,222.4,220.41,220.74,19932.065
2025-09-10T09:00:00+00:00,220.75,221.22,219.93,220.44,14851.994
2025-09-10T10:00:00+00:00,220.44,220.58,218.86,220.06,18347.09999956215
2025-09-10T11:00:00+00:00,220.07,220.41,218.95,220.25,12974.24
2025-09-10T12:00:00+00:00,220.23,224.88,219.72,223.39,59136.53471281
2025-09-10T13:00:00+00:00,223.39,225.94,222.6,224.08,39254.4738
2025-09-10T14:00:00+00:00,224.11,225.04,222.28,222.65,27466.812
2025-09-10T15:00:00+00:00,222.68,224.04,222.68,223.08,19623.146
2025-09-10T16:00:00+00:00,223.13,223.93,222.42,223.77,19243.585
2025-09-10T17:00:00+00:00,223.78,224.1,221.58,222.69,16346.532
2025-09-10T18:00:00+00:00,222.62,223.14,221.31,222.86,15711.667
2025-09-10T19:00:00+00:00,222.86,222.88,220.6,221.25,17731.618
2025-09-10T20:00:00+00:00,221.25,222.63,220.97,222.52,13566.743
2025-09-10T21:00:00+00:00,222.53,223.71,222.38,223.44,14703.788
2025-09-10T22:00:00+00:00,223.44,224.63,223.16,224.45,11819.308
2025-09-10T23:00:00+00:00,224.49,224.58,223.68,224.06,8706.353
2025-09-11T00:00:00+00:00,224.07,225.43,223.86,225.01,12171.127
2025-09-11T01:00:00+00:00,225.01,225.6,224.5,224.82,12738.74791558
2025-09-11T02:00:00+00:00,224.83,225.05,223.02,223.02,14047.667
2025-09-11T03:00:00+00:00,223.02,224.57,223.02,224.22,8452.013
2025-09-11T04:00:00+00:00,224.18,224.26,222.61,223.51,12744.1064
2025-09-11T05:00:00+00:00,223.54,223.98,221.74,222.3,14061.826
2025-09-11T06:00:00+00:00,222.29,223.61,221.96,223.29,10357.356
2025-09-11T07:00:00+00:00,223.32,223.52,221.95,223.23,10190.02
2025-09-11T08:00:00+00:00,223.24,223.55,222.32,223.55,12655.577
2025-09-11T09:00:00+00:00,223.55,225.19,223.49,224.45,26990.0718
2025-09-11T10:00:00+00:00,224.48,225.85,224.36,225.77,22732.63040605
2025-09-11T11:00:00+00:00,225.75,225.75,224.46,225.02,12088.066
2025-09-11T12:00:00+00:00,225.05,228.85,222.82,226.69,81541.29680757
2025-09-11T13:00:00+00:00,226.75,228.88,224.3,228.17,37716.54796232
2025-09-11T14:00:00+00:00,228.23,228.25,225.64,227.09,21311.916
2025-09-11T15:00:00+00:00,227.1,227.26,225.41,226.83,15789.42390839
2025-09-11T16:00:00+00:00,226.84,228.31,225.32,225.9,18450.048
2025-09-11T17:00:00+00:00,225.89,227.73,225.68,227.48,15082.38690788
2025-09-11T18:00:00+00:00,227.48,227.73,225.97,226.32,9518.72581631
2025-09-11T19:00:00+00:00,226.32,226.87,225.95,226.64,8215.54590842
2025-09-11T20:00:00+00:00,226.68,226.69,225.52,225.57,17937.368
2025-09-11T21:00:00+00:00,225.55,227.0,225.53,226.68,6583.786
2025-09-11T22:00:00+00:00,226.71,228.49,226.37,228.03,22191.04399884
2025-09-11T23:00:00+00:00,228.03,228.87,227.93,228.7,9623.826
2025-09-12T00:00:00+00:00,228.7,234.871,228.07,232.98,39371.0968
2025-09-12T01:00:00+00:00,232.99,233.93,231.57,232.22,16460.136
2025-09-12T02:00:00+00:00,232.22,233.82,232.17,232.7,15682.377
2025-09-12T03:00:00+00:00,232.7,235.74,232.23,235.08,15432.6351
2025-09-12T04:00:00+00:00,235.08,238.15,234.23,237.49,58116.97017665
2025-09-12T05:00:00+00:00,237.48,239.86,237.16,238.7,46994.8214
2025-09-12T06:00:00+00:00,238.69,238.69,237.3,238.16,29162.407
2025-09-12T07:00:00+00:00,238.15,238.88,237.07,237.35,14677.392
2025-09-12T08:00:00+00:00,237.37,238.4,237.02,237.71,25691.97434673
2025-09-12T09:00:00+00:00,237.72,238.54,237.43,238.44,11543.3899801
2025-09-12T10:00:00+00:00,238.44,239.25,237.54,239.07,11777.036
2025-09-12T11:00:00+00:00,239.06,239.52,238.54,239.16,11130.772
2025-09-12T12:00:00+00:00,239.19,240.35,237.62,239.28,21375.3493
2025-09-12T13:00:00+00:00,239.33,240.05,238.05,239.53,28634.524
2025-09-12T14:00:00+00:00,239.52,241.77,238.96,240.3,40006.2396
2025-09-12T15:00:00+00:00,240.3,240.33,238.55,239.38,27547.46890808
2025-09-12T16:00:00+00:00,239.38,239.39,238.02,238.82,17207.08690809
2025-09-12T17:00:00+00:00,238.82,241.29,238.26,240.26,22529.18189872
2025-09-12T18:00:00+00:00,240.25,241.49,239.87,240.73,16871.339
2025-09-12T19:00:00+00:00,240.74,241.25,239.64,241.03,13579.692
2025-09-12T20:00:00+00:00,241.01,241.24,239.01,239.71,22109.291
2025-09-12T21:00:00+00:00,239.72,240.27,238.39,240.07,15961.594
2025-09-12T22:00:00+00:00,240.07,244.11,240.07,241.14,21042.74779933
2025-09-12T23:00:00+00:00,241.14,242.7,239.99,242.18,14868.157
2025-09-13T00:00:00+00:00,242.18,243.75,241.62,243.17,15643.80933506
2025-09-13T01:00:00+00:00,243.17,244.13,241.61,241.62,15918.662
2025-09-13T02:00:00+00:00,241.62,242.88,240.71,242.57,13097.51195576
2025-09-13T03:00:00+00:00,242.55,243.99,241.89,243.64,13290.399
2025-09-13T04:00:00+00:00,243.63,243.69,242.53,242.98,10393.70726047
2025-09-13T05:00:00+00:00,242.98,243.33,241.25,241.68,9185.19490946
2025-09-13T06:00:00+00:00,241.68,242.8,241.67,242.7,11930.261
2025-09-13T07:00:00+00:00,242.7,243.17,242.39,242.48,6001.706
2025-09-13T08:00:00+00:00,242.48,243.5,242.08,243.5,9165.99790776
2025-09-13T09:00:00+00:00,243.5,243.72,242.78,243.45,13577.25290773
2025-09-13T10:00:00+00:00,243.45,243.46,242.28,242.68,19128.149
2025-09-13T11:00:00+00:00,242.68,242.68,241.35,241.98,13818.983
2025-09-13T12:00:00+00:00,241.98,242.59,241.44,242.47,8164.976
2025-09-13T13:00:00+00:00,242.48,243.06,238.01,240.12,20920.328
2025-09-13T14:00:00+00:00,240.06,241.07,238.59,240.34,17133.0
2025-09-13T15:00:00+00:00,240.35,240.85,238.51,239.43,20318.591
2025-09-13T16:00:00+00:00,239.44,239.67,237.35,237.5,19376.409
2025-09-13T17:00:00+00:00,237.53,238.37,235.8,237.82,29376.869
2025-09-13T18:00:00+00:00,237.79,238.88,237.16,238.46,7490.536
2025-09-13T19:00:00+00:00,238.46,239.32,238.11,238.95,6922.795
2025-09-13T20:00:00+00:00,238.98,240.37,238.85,240.22,8852.68190721
2025-09-13T21:00:00+00:00,240.24,241.42,239.88,240.03,6076.75
2025-09-13T22:00:00+00:00,240.08,242.01,239.99,241.9,11308.102
2025-09-13T23:00:00+00:00,241.9,243.11,241.71,242.34,9828.247
2025-09-14T00:00:00+00:00,242.38,244.01,242.22,243.51,19682.641
2025-09-14T01:00:00+00:00,243.51,246.54,242.81,245.8,20083.189
2025-09-14T02:00:00+00:00,245.8,249.21,245.77,248.64,25077.98372508
2025-09-14T03:00:00+00:00,248.65,249.582,246.81,246.85,14541.6399
2025-09-14T04:00:00+00:00,246.89,247.92,244.5,246.21,15464.23
2025-09-14T05:00:00+00:00,246.23,248.11,246.05,247.76,16579.39106796
2025-09-14T06:00:00+00:00,247.74,248.35,246.31,247.06,22490.456
2025-09-14T07:00:00+00:00,247.07,247.24,245.43,246.4,17134.1423
2025-09-14T08:00:00+00:00,246.4,247.12,245.9,246.43,9192.777
2025-09-14T09:00:00+00:00,246.43,247.84,246.14,247.78,8219.6672015
2025-09-14T10:00:00+00:00,247.79,248.12,247.02,247.67,8316.973
2025-09-14T11:00:00+00:00,247.67,247.91,245.59,246.1,11769.517
2025-09-14T12:00:00+00:00,246.09,246.74,244.71,245.24,14732.31287269
2025-09-14T13:00:00+00:00,245.28,245.87,243.36,243.79,20863.09772851
2025-09-14T14:00:00+00:00,243.79,245.11,241.59,243.32,28119.09872139
2025-09-14T15:00:00+00:00,243.26,244.25,241.91,243.83,19161.109
2025-09-14T16:00:00+00:00,243.83,245.83,243.44,245.17,14274.922
2025-09-14T17:00:00+00:00,245.18,248.45,244.56,247.94,15941.452
2025-09-14T18:00:00+00:00,247.94,247.98,244.66,244.67,17380.9474022
2025-09-14T19:00:00+00:00,244.67,245.27,242.15,242.55,16214.7368
2025-09-14T20:00:00+00:00,242.54,243.5,241.05,242.44,13989.421
2025-09-14T21:00:00+00:00,242.45,244.72,240.59,244.09,16473.30459933
2025-09-14T22:00:00+00:00,244.14,244.28,240.23,243.0,25690.934
2025-09-14T23:00:00+00:00,242.98,242.98,239.25,239.81,14500.60689837
2025-09-15T00:00:00+00:00,239.78,242.16,239.67,240.8,9589.669
